3715,3793,14,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3690,3786,15,3,21
3721,3796,20,1,6
3569,3761,37,5,33
3745,3802,11,2,9
3651,3783,24,4,24
3725,3797,19,1,6
3673,3778,23,2,15
3697,3790,23,2,9
3645,3780,18,5,33
3727,3793,14,2,9
3641,3779,19,5,33
3731,3794,13,2,9
3731,3794,16,1,6
3739,3796,14,1,6
3705,3786,15,2,15
3658,3778,23,3,21
3761,3806,10,1,6
3634,3778,26,4,27
3667,3787,20,4,24
3655,3784,23,4,24
3686,3785,16,3,21
3731,3797,10,2,15
3737,3800,16,1,6
3723,3795,12,2,15
3609,3771,27,5,33
3630,3777,27,4,27
3719,3794,13,2,15
3708,3798,15,3,18
3678,3789,18,3,24
3638,3779,25,4,27
3662,3779,19,4,24
3651,3783,24,4,24
3645,3780,18,5,33
3706,3790,11,3,21
3761,3806,10,1,6
3723,3795,12,2,15
3735,3798,9,2,15
3642,3780,24,4,27
3655,3784,23,4,24
3719,3794,13,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3695,3788,19,2,15
3699,3795,12,4,24
3690,3783,24,1,9
3741,3801,15,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3660,3786,27,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3691,3787,20,2,15
3651,3783,24,4,24
3741,3801,15,1,6
3769,3808,8,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3659,3785,22,4,24
3673,3787,14,4,30
3605,3770,28,5,33
3723,3795,12,2,15
3694,3793,11,4,27
3663,3786,21,4,24
3765,3807,9,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3651,3783,24,4,24
3719,3794,13,2,15
3744,3801,9,2,12
3719,3794,13,2,15
3753,3804,12,1,6
3679,3790,17,4,24
3643,3781,26,4,24
3609,3771,27,5,33
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3745,3802,14,1,6
3724,3796,14,2,12
3745,3802,14,1,6
3650,3776,25,3,21
3749,3803,13,1,6
3671,3782,22,3,18
3666,3780,18,4,24
3723,3795,12,2,15
3723,3795,12,2,15
3723,3795,12,2,15
3723,3795,12,2,15
3613,3772,26,5,33
3662,3779,22,3,21
3733,3799,17,1,6
3713,3794,22,1,6
3717,3795,21,1,6
3721,3796,20,1,6
3703,3790,17,2,15
3723,3795,12,2,15
3694,3787,14,3,21
3711,3792,15,2,15
3711,3792,15,2,15
3707,3791,16,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3690,3786,15,3,21
3717,3795,21,1,6
3569,3761,37,5,33
3741,3801,12,2,9
3655,3784,23,4,24
3721,3796,20,1,6
3673,3778,23,2,15
3693,3789,24,2,9
3645,3780,18,5,33
3723,3792,15,2,9
3641,3779,19,5,33
3727,3793,14,2,9
3727,3793,17,1,6
3735,3795,15,1,6
3705,3786,15,2,15
3658,3778,23,3,21
3765,3807,9,1,6
3634,3778,26,4,27
3671,3788,19,4,24
3659,3785,22,4,24
3690,3786,15,3,21
3735,3798,9,2,15
3733,3799,17,1,6
3727,3796,11,2,15
3609,3771,27,5,33
3630,3777,27,4,27
3723,3795,12,2,15
3712,3799,14,3,18
3674,3788,19,3,24
3638,3779,25,4,27
3662,3779,19,4,24
3655,3784,23,4,24
3645,3780,18,5,33
3710,3791,10,3,21
3765,3807,9,1,6
3727,3796,11,2,15
3739,3799,8,2,15
3642,3780,24,4,27
3659,3785,22,4,24
3723,3795,12,2,15
3769,3808,8,1,6
3769,3808,8,1,6
3699,3789,18,2,15
3703,3796,11,4,24
3690,3783,24,1,9
3745,3802,14,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3664,3787,26,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3687,3786,21,2,15
3655,3784,23,4,24
3745,3802,14,1,6
3765,3807,9,1,6
3769,3808,8,1,6
3720,3801,12,3,18
3663,3786,21,4,24
3673,3787,14,4,30
3605,3770,28,5,33
3727,3796,11,2,15
3694,3793,11,4,27
3667,3787,20,4,24
3769,3808,8,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3655,3784,23,4,24
3723,3795,12,2,15
3748,3802,8,2,12
3715,3793,14,2,15
3757,3805,11,1,6
3683,3791,16,4,24
3647,3782,25,4,24
3609,3771,27,5,33
3812,3815,1,0,0
3808,3814,2,0,0
3741,3801,15,1,6
3720,3795,15,2,12
3741,3801,15,1,6
3650,3776,25,3,21
3745,3802,14,1,6
3671,3782,22,3,18
3666,3780,18,4,24
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3621,3774,24,5,33
3670,3781,20,3,21
3737,3800,16,1,6
3717,3795,21,1,6
3721,3796,20,1,6
3733,3799,17,1,6
3699,3789,18,2,15
3727,3796,11,2,15
3698,3788,13,3,21
3715,3793,14,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3698,3788,13,3,21
3721,3796,20,1,6
3573,3762,36,5,33
3753,3804,9,2,9
3659,3785,22,4,24
3733,3799,17,1,6
3681,3780,21,2,15
3705,3792,21,2,9
3653,3782,16,5,33
3735,3795,12,2,9
3649,3781,17,5,33
3739,3796,11,2,9
3739,3796,14,1,6
3747,3798,12,1,6
3713,3788,13,2,15
3666,3780,21,3,21
3761,3806,10,1,6
3634,3778,26,4,27
3675,3789,18,4,24
3663,3786,21,4,24
3686,3785,16,3,21
3731,3797,10,2,15
3737,3800,16,1,6
3723,3795,12,2,15
3617,3773,25,5,33
3630,3777,27,4,27
3719,3794,13,2,15
3708,3798,15,3,18
3678,3789,18,3,24
3638,3779,25,4,27
3670,3781,17,4,24
3659,3785,22,4,24
3653,3782,16,5,33
3706,3790,11,3,21
3761,3806,10,1,6
3723,3795,12,2,15
3735,3798,9,2,15
3642,3780,24,4,27
3663,3786,21,4,24
3719,3794,13,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3695,3788,19,2,15
3707,3797,10,4,24
3698,3785,22,1,9
3741,3801,15,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3660,3786,27,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3691,3787,20,2,15
3659,3785,22,4,24
3741,3801,15,1,6
3769,3808,8,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3667,3787,20,4,24
3681,3789,12,4,30
3613,3772,26,5,33
3723,3795,12,2,15
3694,3793,11,4,27
3671,3788,19,4,24
3765,3807,9,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3659,3785,22,4,24
3719,3794,13,2,15
3744,3801,9,2,12
3719,3794,13,2,15
3753,3804,12,1,6
3687,3792,15,4,24
3651,3783,24,4,24
3617,3773,25,5,33
3812,3815,1,0,0
3745,3802,14,1,6
3724,3796,14,2,12
3745,3802,14,1,6
3654,3777,24,3,21
3749,3803,13,1,6
3675,3783,21,3,18
3670,3781,17,4,24
3731,3797,10,2,15
3731,3797,10,2,15
3731,3797,10,2,15
3731,3797,10,2,15
3617,3773,25,5,33
3666,3780,21,3,21
3741,3801,15,1,6
3721,3796,20,1,6
3725,3797,19,1,6
3729,3798,18,1,6
3703,3790,17,2,15
3731,3797,10,2,15
3702,3789,12,3,21
3719,3794,13,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3727,3796,11,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3694,3787,14,3,21
3725,3797,19,1,6
3573,3762,36,5,33
3749,3803,10,2,9
3655,3784,23,4,24
3729,3798,18,1,6
3677,3779,22,2,15
3701,3791,22,2,9
3649,3781,17,5,33
3731,3794,13,2,9
3645,3780,18,5,33
3735,3795,12,2,9
3735,3795,15,1,6
3743,3797,13,1,6
3709,3787,14,2,15
3662,3779,22,3,21
3765,3807,9,1,6
3638,3779,25,4,27
3671,3788,19,4,24
3659,3785,22,4,24
3690,3786,15,3,21
3735,3798,9,2,15
3741,3801,15,1,6
3727,3796,11,2,15
3613,3772,26,5,33
3634,3778,26,4,27
3723,3795,12,2,15
3712,3799,14,3,18
3682,3790,17,3,24
3642,3780,24,4,27
3666,3780,18,4,24
3655,3784,23,4,24
3649,3781,17,5,33
3710,3791,10,3,21
3765,3807,9,1,6
3727,3796,11,2,15
3739,3799,8,2,15
3646,3781,23,4,27
3659,3785,22,4,24
3723,3795,12,2,15
3769,3808,8,1,6
3769,3808,8,1,6
3699,3789,18,2,15
3703,3796,11,4,24
3694,3784,23,1,9
3745,3802,14,1,6
3654,3783,21,4,27
3642,3780,24,4,27
3664,3787,26,3,18
3650,3782,22,4,27
3634,3778,26,4,27
3695,3788,19,2,15
3655,3784,23,4,24
3745,3802,14,1,6
3773,3809,7,1,6
3769,3808,8,1,6
3720,3801,12,3,18
3663,3786,21,4,24
3677,3788,13,4,30
3609,3771,27,5,33
3727,3796,11,2,15
3698,3794,10,4,27
3667,3787,20,4,24
3769,3808,8,1,6
3670,3787,17,4,27
3682,3790,14,4,27
3655,3784,23,4,24
3723,3795,12,2,15
3748,3802,8,2,12
3723,3795,12,2,15
3757,3805,11,1,6
3683,3791,16,4,24
3647,3782,25,4,24
3613,3772,26,5,33
3741,3801,15,1,6
3720,3795,15,2,12
3741,3801,15,1,6
3650,3776,25,3,21
3745,3802,14,1,6
3671,3782,22,3,18
3666,3780,18,4,24
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3613,3772,26,5,33
3662,3779,22,3,21
3737,3800,16,1,6
3717,3795,21,1,6
3721,3796,20,1,6
3725,3797,19,1,6
3699,3789,18,2,15
3727,3796,11,2,15
3698,3788,13,3,21
3715,3793,14,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3690,3786,15,3,21
3721,3796,20,1,6
3569,3761,37,5,33
3745,3802,11,2,9
3651,3783,24,4,24
3725,3797,19,1,6
3673,3778,23,2,15
3697,3790,23,2,9
3645,3780,18,5,33
3727,3793,14,2,9
3641,3779,19,5,33
3731,3794,13,2,9
3731,3794,16,1,6
3739,3796,14,1,6
3705,3786,15,2,15
3658,3778,23,3,21
3761,3806,10,1,6
3634,3778,26,4,27
3667,3787,20,4,24
3655,3784,23,4,24
3686,3785,16,3,21
3731,3797,10,2,15
3737,3800,16,1,6
3723,3795,12,2,15
3609,3771,27,5,33
3630,3777,27,4,27
3719,3794,13,2,15
3708,3798,15,3,18
3678,3789,18,3,24
3638,3779,25,4,27
3662,3779,19,4,24
3651,3783,24,4,24
3645,3780,18,5,33
3706,3790,11,3,21
3761,3806,10,1,6
3723,3795,12,2,15
3735,3798,9,2,15
3642,3780,24,4,27
3655,3784,23,4,24
3719,3794,13,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3695,3788,19,2,15
3699,3795,12,4,24
3690,3783,24,1,9
3741,3801,15,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3660,3786,27,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3691,3787,20,2,15
3651,3783,24,4,24
3741,3801,15,1,6
3769,3808,8,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3659,3785,22,4,24
3673,3787,14,4,30
3605,3770,28,5,33
3723,3795,12,2,15
3694,3793,11,4,27
3663,3786,21,4,24
3765,3807,9,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3651,3783,24,4,24
3719,3794,13,2,15
3744,3801,9,2,12
3719,3794,13,2,15
3753,3804,12,1,6
3679,3790,17,4,24
3643,3781,26,4,24
3609,3771,27,5,33
3769,3808,8,1,6
3822,3822,0,0,0
3703,3790,17,2,15
3786,3813,9,0,0
3716,3794,16,2,12
3703,3790,14,3,18
3756,3804,9,1,9
3756,3804,9,1,9
3756,3804,9,1,9
3756,3804,9,1,9
3650,3782,22,4,27
3707,3791,16,2,15
3762,3807,15,0,0
3750,3804,18,0,0
3762,3807,15,0,0
3762,3807,15,0,0
3744,3801,12,1,9
3756,3804,9,1,9
3735,3798,9,2,15
3736,3799,14,1,9
3744,3801,12,1,9
3740,3800,13,1,9
3760,3805,8,1,9
3748,3802,11,1,9
3744,3801,12,1,9
3715,3793,14,2,15
3746,3803,19,0,0
3618,3774,30,4,27
3730,3799,20,1,3
3684,3792,21,3,18
3742,3802,20,0,0
3682,3784,17,3,21
3722,3797,22,1,3
3666,3786,18,4,27
3716,3794,13,3,15
3678,3789,15,4,27
3720,3795,12,3,15
3728,3797,13,2,12
3728,3797,13,2,12
3698,3788,13,3,21
3703,3790,17,2,15
3786,3813,9,0,0
3695,3794,16,3,21
3692,3794,19,3,18
3712,3799,14,3,18
3731,3797,10,2,15
3768,3807,6,1,9
3778,3811,11,0,0
3760,3805,8,1,9
3662,3785,19,4,27
3683,3791,19,3,21
3764,3806,7,1,9
3741,3807,12,2,12
3723,3801,12,2,18
3663,3786,24,3,21
3715,3793,11,3,18
3708,3798,15,3,18
3678,3789,15,4,27
3743,3800,7,2,15
3802,3817,5,0,0
3748,3802,11,1,9
3764,3806,7,1,9
3687,3792,18,3,21
3712,3799,14,3,18
3764,3806,7,1,9
3798,3816,6,0,0
3798,3816,6,0,0
3748,3802,11,1,9
3720,3801,12,3,18
3699,3789,18,2,15
3778,3811,11,0,0
3683,3791,19,3,21
3691,3793,17,3,21
3717,3801,18,2,12
3691,3793,17,3,21
3683,3791,19,3,21
3724,3796,17,1,9
3708,3798,15,3,18
3782,3812,10,0,0
3774,3810,12,0,0
3798,3816,6,0,0
3757,3811,8,2,12
3716,3800,13,3,18
3718,3799,8,3,24
3666,3786,18,4,27
3760,3805,8,1,9
3719,3800,10,3,21
3712,3799,14,3,18
3798,3816,6,0,0
3719,3800,10,3,21
3715,3799,11,3,21
3700,3796,17,3,18
3764,3806,7,1,9
3777,3810,6,1,6
3744,3801,12,1,9
3802,3817,5,0,0
3728,3803,10,3,18
3700,3796,17,3,18
3662,3785,19,4,27
3769,3808,8,1,6
3734,3794,13,1,9
3773,3809,7,1,6
3687,3786,18,3,18
3710,3788,16,2,12
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3665,3782,22,3,21
3738,3795,12,1,9
3725,3797,19,1,6
3729,3798,18,1,6
3749,3803,13,1,6
3749,3803,13,1,6
3707,3791,16,2,15
3727,3796,11,2,15
3734,3794,13,1,9
3707,3791,16,2,15
3715,3793,14,2,15
3703,3790,17,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3707,3791,16,2,15
3730,3793,14,1,9
3725,3797,19,1,6
3641,3776,28,3,21
3709,3793,20,2,9
3715,3796,17,2,12
3729,3798,18,1,6
3705,3786,15,2,15
3717,3795,18,2,9
3673,3784,20,3,21
3731,3794,13,2,9
3685,3787,17,3,21
3735,3795,12,2,9
3735,3795,15,1,6
3743,3797,13,1,6
3713,3788,13,2,15
3734,3794,13,1,9
3765,3807,9,1,6
3682,3790,14,4,27
3707,3794,19,2,12
3719,3797,16,2,12
3746,3797,10,1,9
3739,3799,8,2,15
3757,3805,11,1,6
3731,3797,10,2,15
3685,3787,17,3,21
3670,3787,17,4,27
3735,3798,9,2,15
3728,3803,10,3,18
3718,3799,8,3,24
3658,3784,20,4,27
3722,3791,13,2,12
3715,3796,17,2,12
3685,3787,17,3,21
3750,3798,9,1,9
3773,3809,7,1,6
3735,3798,9,2,15
3735,3798,9,2,15
3666,3786,18,4,27
3719,3797,16,2,12
3743,3800,7,2,15
3769,3808,8,1,6
3769,3808,8,1,6
3711,3792,15,2,15
3735,3801,12,2,12
3694,3787,14,3,21
3765,3807,9,1,6
3670,3787,17,4,27
3678,3789,15,4,27
3704,3797,16,3,18
3670,3787,17,4,27
3662,3785,19,4,27
3711,3792,15,2,15
3715,3796,17,2,12
3761,3806,10,1,6
3753,3804,12,1,6
3769,3808,8,1,6
3728,3803,10,3,18
3723,3798,15,2,12
3725,3797,10,2,18
3681,3786,18,3,21
3731,3797,10,2,15
3698,3794,10,4,27
3735,3801,12,2,12
3769,3808,8,1,6
3682,3790,14,4,27
3678,3789,15,4,27
3731,3800,13,2,12
3735,3798,9,2,15
3784,3808,8,0,0
3723,3795,12,2,15
3781,3811,5,1,6
3743,3803,10,2,12
3723,3798,15,2,12
3685,3787,17,3,21
3703,3790,17,2,15
3786,3813,9,0,0
3716,3794,16,2,12
3703,3790,14,3,18
3756,3804,9,1,9
3756,3804,9,1,9
3756,3804,9,1,9
3756,3804,9,1,9
3650,3782,22,4,27
3707,3791,16,2,15
3762,3807,15,0,0
3750,3804,18,0,0
3762,3807,15,0,0
3762,3807,15,0,0
3744,3801,12,1,9
3756,3804,9,1,9
3735,3798,9,2,15
3736,3799,14,1,9
3744,3801,12,1,9
3740,3800,13,1,9
3760,3805,8,1,9
3748,3802,11,1,9
3744,3801,12,1,9
3715,3793,14,2,15
3746,3803,19,0,0
3618,3774,30,4,27
3730,3799,20,1,3
3684,3792,21,3,18
3742,3802,20,0,0
3682,3784,17,3,21
3722,3797,22,1,3
3666,3786,18,4,27
3716,3794,13,3,15
3678,3789,15,4,27
3720,3795,12,3,15
3728,3797,13,2,12
3728,3797,13,2,12
3698,3788,13,3,21
3703,3790,17,2,15
3786,3813,9,0,0
3695,3794,16,3,21
3692,3794,19,3,18
3712,3799,14,3,18
3731,3797,10,2,15
3768,3807,6,1,9
3778,3811,11,0,0
3760,3805,8,1,9
3662,3785,19,4,27
3683,3791,19,3,21
3764,3806,7,1,9
3741,3807,12,2,12
3723,3801,12,2,18
3663,3786,24,3,21
3715,3793,11,3,18
3708,3798,15,3,18
3678,3789,15,4,27
3743,3800,7,2,15
3802,3817,5,0,0
3748,3802,11,1,9
3764,3806,7,1,9
3687,3792,18,3,21
3712,3799,14,3,18
3764,3806,7,1,9
3798,3816,6,0,0
3798,3816,6,0,0
3748,3802,11,1,9
3720,3801,12,3,18
3699,3789,18,2,15
3778,3811,11,0,0
3683,3791,19,3,21
3691,3793,17,3,21
3717,3801,18,2,12
3691,3793,17,3,21
3683,3791,19,3,21
3724,3796,17,1,9
3708,3798,15,3,18
3782,3812,10,0,0
3774,3810,12,0,0
3798,3816,6,0,0
3757,3811,8,2,12
3716,3800,13,3,18
3718,3799,8,3,24
3666,3786,18,4,27
3760,3805,8,1,9
3719,3800,10,3,21
3712,3799,14,3,18
3798,3816,6,0,0
3719,3800,10,3,21
3715,3799,11,3,21
3700,3796,17,3,18
3764,3806,7,1,9
3777,3810,6,1,6
3744,3801,12,1,9
3802,3817,5,0,0
3728,3803,10,3,18
3700,3796,17,3,18
3662,3785,19,4,27
3699,3789,18,2,15
3696,3783,21,2,9
3727,3787,17,1,3
3657,3777,21,3,24
3657,3777,21,3,24
3657,3777,21,3,24
3657,3777,21,3,24
3714,3789,15,2,12
3747,3792,15,0,0
3687,3786,21,2,15
3691,3787,20,2,15
3719,3794,13,2,15
3687,3786,21,2,15
3665,3779,19,3,24
3657,3777,21,3,24
3672,3777,21,2,18
3645,3774,24,3,24
3653,3776,22,3,24
3649,3775,23,3,24
3661,3778,20,3,24
3649,3775,23,3,24
3645,3774,24,3,24
3731,3788,19,0,0
3703,3790,17,2,15
3686,3782,22,2,12
3679,3784,20,3,18
3721,3796,8,3,21
3723,3795,12,2,15
3714,3783,18,1,6
3719,3794,10,3,18
3714,3789,15,2,12
3677,3779,19,3,18
3718,3790,14,2,12
3681,3780,18,3,18
3689,3782,19,2,15
3689,3782,19,2,15
3706,3781,20,1,6
3743,3791,16,0,0
3691,3787,20,2,15
3731,3797,7,3,18
3689,3788,16,3,21
3701,3791,13,3,21
3672,3777,21,2,18
3665,3779,19,3,24
3703,3790,17,2,15
3657,3777,21,3,24
3742,3796,8,2,12
3719,3794,10,3,18
3669,3780,18,3,24
3678,3789,15,4,27
3656,3782,16,4,33
3707,3791,13,3,18
3731,3788,16,1,3
3697,3790,14,3,21
3718,3790,14,2,12
3676,3778,20,2,18
3699,3789,18,2,15
3661,3778,20,3,24
3661,3778,20,3,24
3715,3793,11,3,18
3701,3791,13,3,21
3669,3780,18,3,24
3695,3788,19,2,15
3695,3788,19,2,15
3669,3780,18,3,24
3677,3785,19,3,21
3703,3784,17,2,12
3691,3787,20,2,15
3719,3794,10,3,18
3727,3796,8,3,18
3702,3795,9,4,27
3719,3794,10,3,18
3711,3792,12,3,18
3665,3779,19,3,24
3697,3790,14,3,21
3695,3788,19,2,15
3683,3785,22,2,15
3695,3788,19,2,15
3678,3789,15,4,27
3705,3792,12,3,21
3718,3790,17,1,9
3738,3795,9,2,12
3657,3777,21,3,24
3683,3785,19,3,18
3701,3791,13,3,21
3695,3788,19,2,15
3707,3791,13,3,18
3695,3788,16,3,18
3697,3790,14,3,21
3661,3778,20,3,24
3710,3788,19,1,9
3661,3778,20,3,24
3707,3791,16,2,15
3685,3787,17,3,21
3721,3796,8,3,21
3742,3796,8,2,12
3712,3793,17,2,12
3707,3791,13,3,18
3744,3801,12,1,9
3744,3801,12,1,9
3744,3801,12,1,9
3744,3801,12,1,9
3670,3787,17,4,27
3727,3796,11,2,15
3750,3804,18,0,0
3762,3807,15,0,0
3774,3810,12,0,0
3766,3808,14,0,0
3724,3796,17,1,9
3744,3801,12,1,9
3715,3793,14,2,15
3724,3796,17,1,9
3732,3798,15,1,9
3720,3795,18,1,9
3740,3800,13,1,9
3728,3797,16,1,9
3724,3796,17,1,9
3703,3790,17,2,15
3758,3806,16,0,0
3630,3777,27,4,27
3726,3798,21,1,3
3688,3793,20,3,18
3746,3803,19,0,0
3702,3789,12,3,21
3726,3798,21,1,3
3654,3783,21,4,27
3704,3791,16,3,15
3658,3784,20,4,27
3708,3792,15,3,15
3708,3792,18,2,12
3716,3794,16,2,12
3686,3785,16,3,21
3715,3793,14,2,15
3782,3812,10,0,0
3683,3791,19,3,21
3672,3789,24,3,18
3684,3792,21,3,18
3711,3792,15,2,15
3748,3802,11,1,9
3758,3806,16,0,0
3740,3800,13,1,9
3674,3788,16,4,27
3695,3794,16,3,21
3744,3801,12,1,9
3761,3812,7,2,12
3727,3802,11,2,18
3683,3791,19,3,21
3687,3786,18,3,18
3680,3791,22,3,18
3658,3784,20,4,27
3723,3795,12,2,15
3782,3812,10,0,0
3736,3799,14,1,9
3752,3803,10,1,9
3699,3795,15,3,21
3684,3792,21,3,18
3752,3803,10,1,9
3786,3813,9,0,0
3786,3813,9,0,0
3720,3795,18,1,9
3708,3798,15,3,18
3719,3794,13,2,15
3790,3814,8,0,0
3703,3796,14,3,21
3695,3794,16,3,21
3729,3804,15,2,12
3703,3796,14,3,21
3695,3794,16,3,21
3736,3799,14,1,9
3680,3791,22,3,18
3762,3807,15,0,0
3770,3809,13,0,0
3786,3813,9,0,0
3737,3806,13,2,12
3688,3793,20,3,18
3698,3794,13,3,24
3654,3783,21,4,27
3740,3800,13,1,9
3707,3797,13,3,21
3724,3802,11,3,18
3786,3813,9,0,0
3691,3793,17,3,21
3695,3794,16,3,21
3720,3801,12,3,18
3744,3801,12,1,9
3765,3807,9,1,6
3732,3798,15,1,9
3782,3812,10,0,0
3708,3798,15,3,18
3688,3793,20,3,18
3674,3788,16,4,27
3765,3798,6,1,6
3678,3783,18,3,21
3678,3783,18,3,21
3678,3783,18,3,21
3678,3783,18,3,21
3688,3784,20,2,15
3716,3788,16,2,9
3724,3796,14,2,12
3712,3793,17,2,12
3724,3796,14,2,12
3708,3792,18,2,12
3670,3781,20,3,21
3678,3783,18,3,21
3657,3777,18,4,27
3674,3782,19,3,21
3674,3782,19,3,21
3678,3783,18,3,21
3682,3784,17,3,21
3678,3783,18,3,21
3674,3782,19,3,21
3708,3786,18,2,9
3716,3794,16,2,12
3676,3781,23,2,15
3697,3787,23,1,9
3663,3783,21,3,24
3704,3791,19,2,12
3699,3783,15,3,15
3705,3789,21,1,9
3696,3786,18,2,15
3691,3784,14,3,21
3708,3789,15,2,15
3695,3785,13,3,21
3682,3784,14,4,24
3682,3784,14,4,24
3707,3785,13,3,15
3720,3789,15,2,9
3696,3789,21,2,12
3717,3792,18,1,9
3663,3783,21,3,24
3675,3786,18,3,24
3665,3779,16,4,27
3686,3785,16,3,21
3716,3794,16,2,12
3678,3783,18,3,21
3700,3787,17,2,15
3729,3795,15,1,9
3682,3784,17,3,21
3696,3792,18,2,18
3661,3784,17,4,30
3701,3788,22,1,9
3745,3793,11,1,6
3679,3787,17,3,24
3676,3781,23,2,15
3661,3778,17,4,27
3720,3795,15,2,12
3674,3782,19,3,21
3682,3784,17,3,21
3717,3792,18,1,9
3683,3788,16,3,24
3674,3782,19,3,21
3716,3794,16,2,12
3716,3794,16,2,12
3666,3780,21,3,21
3667,3784,20,3,24
3716,3788,16,2,9
3696,3789,21,2,12
3705,3789,21,1,9
3729,3795,15,1,9
3712,3796,14,2,18
3713,3791,19,1,9
3721,3793,17,1,9
3662,3779,22,3,21
3679,3787,17,3,24
3732,3798,12,2,12
3696,3789,21,2,12
3716,3794,16,2,12
3704,3794,16,2,18
3679,3787,17,3,24
3703,3790,14,3,18
3688,3784,20,2,15
3678,3783,18,3,21
3725,3794,16,1,9
3683,3788,16,3,24
3716,3794,16,2,12
3717,3792,18,1,9
3713,3791,19,1,9
3695,3791,13,3,24
3682,3784,17,3,21
3695,3788,16,3,18
3690,3786,15,3,21
3728,3797,13,2,12
3699,3792,12,3,24
3655,3781,23,3,24
3700,3787,17,2,15
3665,3779,16,4,27
3665,3779,16,4,27
3665,3779,16,4,27
3665,3779,16,4,27
3703,3784,20,1,9
3739,3790,14,1,3
3703,3790,14,3,18
3691,3787,17,3,18
3703,3790,14,3,18
3679,3784,20,3,18
3657,3777,18,4,27
3665,3779,16,4,27
3680,3779,16,3,21
3661,3778,17,4,27
3661,3778,17,4,27
3665,3779,16,4,27
3669,3780,15,4,27
3665,3779,16,4,27
3653,3776,19,4,27
3747,3792,12,1,3
3695,3788,16,3,18
3687,3780,24,1,9
3676,3781,23,2,15
3686,3785,19,2,18
3691,3787,17,3,18
3722,3785,13,2,9
3684,3783,21,2,15
3727,3790,14,1,9
3714,3786,12,2,15
3723,3789,15,1,9
3718,3787,11,2,15
3705,3786,12,3,18
3705,3786,12,3,18
3722,3785,13,2,9
3735,3789,15,1,3
3691,3787,17,3,18
3688,3784,20,2,15
3686,3785,19,2,18
3698,3788,16,2,18
3672,3777,18,3,21
3673,3781,14,4,27
3687,3786,18,3,18
3665,3779,16,4,27
3723,3789,15,1,9
3700,3787,17,2,15
3677,3782,13,4,27
3683,3788,16,3,24
3632,3776,19,5,36
3688,3784,20,2,15
3760,3793,11,0,0
3694,3787,17,2,18
3715,3787,17,1,9
3684,3780,15,3,21
3707,3791,13,3,18
3661,3778,17,4,27
3669,3780,15,4,27
3696,3786,18,2,15
3698,3788,16,2,18
3661,3778,17,4,27
3703,3790,14,3,18
3703,3790,14,3,18
3653,3776,19,4,27
3706,3790,14,2,18
3695,3782,16,3,15
3683,3785,19,3,18
3700,3787,17,2,15
3700,3787,17,2,15
3683,3788,16,3,24
3700,3787,17,2,15
3700,3787,17,2,15
3641,3773,22,4,27
3694,3787,17,2,18
3703,3790,14,3,18
3691,3787,17,3,18
3703,3790,14,3,18
3691,3790,14,3,24
3702,3789,15,2,18
3726,3792,12,2,12
3711,3786,18,1,9
3665,3779,16,4,27
3712,3790,14,2,15
3706,3790,14,2,18
3703,3790,14,3,18
3704,3788,16,2,15
3692,3785,19,2,15
3710,3791,13,2,18
3669,3780,15,4,27
3718,3790,14,2,12
3677,3782,13,4,27
3707,3791,13,3,18
3714,3792,12,2,18
3678,3783,21,2,18
3723,3789,15,1,9
3813,3813,0,0,0
3813,3813,0,0,0
3813,3813,0,0,0
3612,3771,24,5,36
3677,3782,16,3,24
3736,3799,14,1,9
3720,3795,18,1,9
3720,3795,18,1,9
